summary_id,return_period,loss
12,321.440063,15259.712891
12,321.336761,15245.703125
12,321.233551,15241.998047
12,321.130371,15220.722656
12,321.027283,15219.563477
12,320.924255,15219.115234
12,320.821289,15214.403320
12,320.718414,15209.538086
12,320.615570,15199.726562
12,320.512817,15195.400391
12,320.410126,15184.114258
12,320.307495,15182.377930
12,320.204926,15175.263672
12,320.102448,15157.037109
12,320.000000,15152.805664
12,319.897644,15137.701172
12,319.795319,15136.816406
12,319.693085,15136.720703
12,319.590912,15136.211914
12,319.488831,15134.295898
12,319.386780,15127.753906
12,319.284790,15125.810547
12,319.182892,15106.707031
12,319.081055,15101.152344
12,318.979279,15085.046875
12,318.877563,15078.242188
12,318.775909,15077.902344
12,318.674316,15059.300781
12,318.572784,15057.649414
12,318.471344,15031.281250
12,318.369934,15007.705078
12,318.268616,14995.323242
12,318.167358,14992.367188
12,318.066162,14989.431641
12,317.965027,14984.566406
12,317.863953,14982.501953
12,317.762939,14969.909180
12,317.662018,14962.497070
12,317.561127,14955.357422
12,317.460327,14907.072266
12,317.359558,14897.330078
12,317.258881,14886.332031
12,317.158264,14886.089844
12,317.057709,14879.704102
12,316.957214,14879.562500
12,316.856781,14877.564453
12,316.756409,14873.303711
12,316.656097,14871.881836
12,316.555878,14869.233398
12,316.455688,14858.794922
12,316.355591,14837.613281
12,316.255524,14832.019531
12,316.155548,14822.019531
12,316.055634,14821.511719
12,315.955780,14805.630859
12,315.855957,14770.323242
12,315.756226,14766.662109
12,315.656555,14766.302734
12,315.556946,14765.423828
12,315.457428,14740.298828
12,315.357941,14731.892578
12,315.258514,14730.376953
12,315.159149,14726.312500
12,315.059875,14714.927734
12,314.960632,14714.535156
12,314.861450,14704.852539
12,314.762360,14704.574219
12,314.663300,14703.219727
12,314.564331,14694.701172
12,314.465424,14692.520508
12,314.366547,14677.649414
12,314.267761,14655.951172
12,314.169037,14652.210938
12,314.070343,14645.047852
12,313.971741,14643.068359
12,313.873199,14635.236328
12,313.774719,14635.048828
12,313.676300,14634.623047
12,313.577911,14627.053711
12,313.479614,14619.313477
12,313.381378,14618.627930
12,313.283203,14615.658203
12,313.185089,14601.747070
12,313.087036,14597.191406
12,312.989044,14597.085938
12,312.891113,14596.658203
12,312.793243,14570.921875
12,312.695435,14567.153320
12,312.597687,14559.728516
12,312.500000,14548.551758
12,312.402374,14532.523438
12,312.304810,14532.167969
12,312.207306,14503.817383
12,312.109863,14480.308594
12,312.012482,14473.066406
12,311.915161,14470.085938
12,311.817902,14459.687500
12,311.720703,14459.669922
12,311.623566,14431.761719
12,311.526489,14414.310547
12,311.429474,14407.916016
12,311.332489,14400.113281
12,311.235596,14393.835938
12,311.138763,14392.476562
12,311.041992,14352.821289
12,310.945282,14348.851562
12,310.848602,14339.784180
12,310.752014,14338.248047
12,310.655487,14333.466797
12,310.559021,14329.726562
12,310.462585,14315.472656
12,310.366241,14310.712891
12,310.269928,14303.414062
12,310.173706,14300.922852
12,310.077515,14295.831055
12,309.981415,14293.833984
12,309.885345,14286.591797
12,309.789337,14278.792969
12,309.693390,14276.307617
12,309.597534,14274.765625
12,309.501709,14272.664062
12,309.405945,14252.098633
12,309.310242,14236.002930
12,309.214600,14233.818359
12,309.119019,14220.612305
12,309.023499,14189.630859
12,308.928009,14184.345703
12,308.832611,14163.476562
12,308.737274,14161.632812
12,308.641968,14157.972656
12,308.546753,14147.654297
12,308.451569,14140.529297
12,308.356445,14127.211914
12,308.261414,14124.408203
12,308.166412,14095.963867
12,308.071472,14090.175781
12,307.976593,14077.458984
12,307.881775,14074.864258
12,307.787018,14072.599609
12,307.692322,14070.761719
12,307.597656,14069.483398
12,307.503082,14067.111328
12,307.408539,14050.050781
12,307.314087,14048.019531
12,307.219666,14045.722656
12,307.125305,14043.924805
12,307.031006,14043.554688
12,306.936768,14013.477539
12,306.842590,14012.372070
12,306.748474,13987.960938
12,306.654388,13982.939453
12,306.560394,13979.001953
12,306.466431,13972.367188
12,306.372559,13970.984375
12,306.278717,13965.017578
12,306.184937,13961.793945
12,306.091217,13959.485352
12,305.997559,13957.080078
12,305.903961,13953.710938
12,305.810394,13935.962891
12,305.716919,13926.654297
12,305.623474,13921.863281
12,305.530090,13915.006836
12,305.436768,13908.560547
12,305.343506,13903.066406
12,305.250305,13899.658203
12,305.157166,13893.156250
12,305.064056,13891.472656
12,304.971039,13875.593750
12,304.878052,13872.474609
12,304.785126,13869.806641
12,304.692261,13868.107422
12,304.599457,13867.912109
12,304.506714,13862.349609
12,304.414001,13857.046875
12,304.321350,13854.880859
12,304.228790,13848.568359
12,304.136261,13839.188477
12,304.043793,13829.947266
12,303.951355,13824.299805
12,303.859009,13823.797852
12,303.766693,13820.838867
12,303.674469,13818.335938
12,303.582275,13814.567383
12,303.490143,13813.195312
12,303.398071,13808.376953
12,303.306030,13770.674805
12,303.214081,13762.015625
12,303.122162,13761.625000
12,303.030304,13754.054688
12,302.938507,13734.337891
12,302.846771,13729.548828
12,302.755066,13718.011719
12,302.663452,13710.210938
12,302.571869,13687.191406
12,302.480347,13680.392578
12,302.388885,13674.866211
12,302.297455,13663.064453
12,302.206116,13650.492188
12,302.114807,13647.940430
12,302.023560,13626.559570
12,301.932373,13611.819336
12,301.841217,13598.425781
12,301.750153,13578.703125
12,301.659119,13578.128906
12,301.568146,13573.863281
12,301.477234,13567.291016
12,301.386383,13561.070312
12,301.295563,13554.806641
12,301.204834,13549.902344
12,301.114136,13543.639648
12,301.023468,13522.123047
12,300.932892,13512.391602
12,300.842346,13510.076172
12,300.751892,13488.898438
12,300.661469,13473.664062
12,300.571075,13467.550781
12,300.480774,13451.159180
12,300.390503,13448.923828
12,300.300293,13447.475586
12,300.210144,13445.828125
12,300.120056,13430.252930
12,300.029999,13427.001953
12,299.940002,13425.400391
12,299.850067,13378.472656
12,299.760193,13378.197266
12,299.670349,13377.104492
12,299.580597,13374.990234
12,299.490875,13356.717773
12,299.401184,13349.070312
12,299.311584,13346.299805
12,299.222015,13336.148438
12,299.132507,13331.721680
12,299.043060,13327.521484
12,298.953674,13319.147461
12,298.864319,13285.689453
12,298.775024,13280.441406
12,298.685791,13279.374023
12,298.596588,13275.664062
12,298.507477,13271.899414
12,298.418396,13262.754883
12,298.329346,13261.908203
12,298.240387,13259.634766
12,298.151459,13259.501953
12,298.062592,13258.438477
12,297.973785,13239.371094
12,297.885010,13232.183594
12,297.796295,13229.751953
12,297.707642,13229.455078
12,297.619049,13227.375977
12,297.530487,13226.093750
12,297.441986,13223.215820
12,297.353546,13216.650391
12,297.265167,13212.683594
12,297.176819,13209.158203
12,297.088531,13204.250000
12,297.000305,13170.796875
12,296.912109,13165.613281
12,296.823975,13146.623047
12,296.735901,13145.196289
12,296.647888,13143.617188
12,296.559906,13138.056641
12,296.471985,13121.882812
12,296.384125,13118.760742
12,296.296295,13112.646484
12,296.208527,13110.716797
12,296.120819,13100.898438
12,296.033142,13096.835938
12,295.945557,13094.923828
12,295.858002,13092.746094
12,295.770477,13074.025391
12,295.683014,13073.324219
12,295.595612,13070.826172
12,295.508270,13051.384766
12,295.420990,13041.717773
12,295.333740,12999.947266
12,295.246521,12983.841797
12,295.159393,12967.416016
12,295.072296,12963.797852
12,294.985260,12963.437500
12,294.898254,12928.070312
12,294.811310,12925.107422
12,294.724426,12915.941406
12,294.637604,12915.463867
12,294.550812,12873.471680
12,294.464081,12860.785156
12,294.377380,12851.938477
12,294.290771,12850.482422
12,294.204163,12826.769531
12,294.117645,12812.884766
12,294.031158,12809.230469
12,293.944733,12808.502930
12,293.858368,12783.064453
12,293.772034,12778.121094
12,293.685760,12756.326172
12,293.599518,12746.108398
12,293.513367,12745.896484
12,293.427216,12721.557617
12,293.341156,12714.442383
12,293.255127,12707.986328
12,293.169159,12706.310547
12,293.083221,12693.808594
12,292.997375,12692.930664
12,292.911530,12691.100586
12,292.825775,12680.333984
12,292.740051,12678.362305
12,292.654388,12670.969727
12,292.568756,12667.917969
12,292.483185,12664.107422
12,292.397675,12652.026367
12,292.312195,12647.560547
12,292.226776,12641.777344
12,292.141388,12641.049805
12,292.056061,12611.730469
12,291.970795,12589.740234
12,291.885590,12584.345703
12,291.800415,12583.322266
12,291.715271,12568.324219
12,291.630219,12566.924805
12,291.545197,12559.464844
12,291.460205,12559.042969
12,291.375305,12548.069336
12,291.290405,12546.100586
12,291.205597,12539.328125
12,291.120819,12536.390625
12,291.036102,12531.425781
12,290.951416,12530.271484
12,290.866791,12529.044922
12,290.782196,12525.271484
12,290.697662,12512.975586
12,290.613190,12511.987305
12,290.528748,12510.708984
12,290.444366,12505.330078
12,290.360046,12498.742188
12,290.275757,12492.093750
12,290.191528,12487.960938
12,290.107330,12487.621094
12,290.023193,12477.890625
12,289.939117,12473.266602
12,289.855072,12465.648438
12,289.771088,12460.280273
12,289.687134,12452.162109
12,289.603241,12443.685547
12,289.519409,12436.183594
12,289.435608,12416.353516
12,289.351837,12415.080078
12,289.268158,12399.260742
12,289.184509,12397.617188
12,289.100891,12389.126953
12,289.017334,12382.653320
12,288.933838,12377.554688
12,288.850372,12373.416016
12,288.766968,12372.288086
12,288.683594,12370.539062
12,288.600281,12361.892578
12,288.517029,12355.788086
12,288.433807,12342.430664
12,288.350647,12339.889648
12,288.267517,12334.148438
12,288.184448,12331.595703
12,288.101410,12327.658203
12,288.018433,12324.500000
12,287.935516,12316.953125
12,287.852631,12309.476562
12,287.769775,12308.000000
12,287.687012,12285.535156
12,287.604248,12285.265625
12,287.521576,12281.714844
12,287.438934,12275.324219
12,287.356323,12268.753906
12,287.273773,12264.652344
12,287.191284,12254.151367
12,287.108826,12253.648438
12,287.026398,12250.246094
12,286.944031,12241.563477
12,286.861725,12240.249023
12,286.779480,12237.777344
12,286.697235,12234.083008
12,286.615082,12233.920898
12,286.532959,12226.943359
12,286.450867,12219.616211
12,286.368835,12209.980469
12,286.286865,12206.216797
12,286.204926,12196.166016
12,286.123047,12195.326172
12,286.041199,12190.125000
12,285.959381,12190.093750
12,285.877655,12161.853516
12,285.795929,12159.072266
12,285.714294,12147.543945
12,285.632690,12145.981445
12,285.551117,12137.808594
12,285.469604,12131.704102
12,285.388123,12131.029297
12,285.306702,12128.387695
12,285.225342,12126.791992
12,285.144012,12120.011719
12,285.062714,12118.149414
12,284.981476,12118.149414
12,284.900299,12109.437500
12,284.819153,12108.628906
12,284.738037,12102.513672
12,284.656982,12099.943359
12,284.575989,12099.880859
12,284.495026,12077.431641
12,284.414093,12074.180664
12,284.333252,12063.416016
12,284.252411,12058.765625
12,284.171631,12057.207031
12,284.090912,12044.871094
12,284.010223,12043.630859
12,283.929596,12037.397461
12,283.848999,12034.922852
12,283.768433,12031.666016
12,283.687958,12028.662109
12,283.607483,12027.738281
12,283.527069,12026.417969
12,283.446716,12024.831055
12,283.366394,12019.849609
12,283.286133,12016.369141
12,283.205902,12002.427734
12,283.125702,12000.323242
12,283.045563,11999.906250
12,282.965485,11992.910156
12,282.885437,11987.045898
12,282.805420,11978.701172
12,282.725464,11978.630859
12,282.645569,11941.768555
12,282.565704,11878.217773
12,282.485870,11867.381836
12,282.406097,11864.287109
12,282.326355,11840.423828
12,282.246674,11824.076172
12,282.167053,11818.732422
12,282.087433,11796.429688
12,282.007904,11735.496094
12,281.928375,11721.130859
12,281.848938,11720.075195
12,281.769501,11697.687500
12,281.690155,11695.517578
12,281.610809,11688.515625
12,281.531525,11684.913086
12,281.452301,11684.718750
12,281.373108,11663.927734
12,281.293945,11662.246094
12,281.214844,11653.137695
12,281.135803,11649.810547
12,281.056763,11634.002930
12,280.977814,11617.207031
12,280.898865,11608.175781
12,280.820007,11604.666016
12,280.741150,11603.515625
12,280.662354,11594.899414
12,280.583618,11592.619141
12,280.504913,11583.711914
12,280.426239,11579.887695
12,280.347626,11574.181641
12,280.269073,11563.757812
12,280.190521,11555.841797
12,280.112030,11534.652344
12,280.033600,11530.812500
12,279.955200,11515.387695
12,279.876862,11493.019531
12,279.798553,11488.462891
12,279.720276,11485.373047
12,279.642059,11480.480469
12,279.563873,11469.392578
12,279.485748,11464.248047
12,279.407654,11455.003906
12,279.329620,11452.431641
12,279.251617,11437.083008
12,279.173645,11426.846680
12,279.095734,11413.394531
12,279.017853,11409.451172
12,278.940033,11405.311523
12,278.862244,11401.037109
12,278.784485,11379.195312
12,278.706787,11354.061523
12,278.629150,11347.650391
12,278.551544,11343.644531
12,278.473969,11337.491211
12,278.396423,11324.085938
12,278.318939,11317.049805
12,278.241516,11310.859375
12,278.164124,11298.535156
12,278.086761,11297.508789
12,278.009460,11234.592773
12,277.932190,11229.849609
12,277.854950,11221.858398
12,277.777771,11196.425781
12,277.700653,11187.481445
12,277.623535,11171.494141
12,277.546478,11160.648438
12,277.469482,11131.129883
12,277.392517,11114.240234
12,277.315582,11101.767578
12,277.238708,11096.803711
12,277.161865,11088.287109
12,277.085052,11087.652344
12,277.008301,11059.026367
12,276.931610,11058.465820
12,276.854919,11035.526367
12,276.778290,11012.784180
12,276.701721,10994.558594
12,276.625183,10992.052734
12,276.548676,10973.181641
12,276.472229,10963.916016
12,276.395813,10949.748047
12,276.319427,10938.029297
12,276.243103,10934.587891
12,276.166809,10934.390625
12,276.090546,10930.304688
12,276.014343,10923.130859
12,275.938202,10916.965820
12,275.862061,10907.011719
12,275.785980,10896.130859
12,275.709961,10883.845703
12,275.633972,10872.712891
12,275.558014,10856.504883
12,275.482086,10854.586914
12,275.406219,10854.582031
12,275.330383,10854.480469
12,275.254608,10826.705078
12,275.178864,10818.431641
12,275.103149,10817.067383
12,275.027496,10814.296875
12,274.951874,10810.630859
12,274.876312,10809.858398
12,274.800781,10807.818359
12,274.725281,10797.033203
12,274.649811,10768.351562
12,274.574402,10767.400391
12,274.499054,10765.123047
12,274.423706,10741.302734
12,274.348419,10724.041016
12,274.273163,10707.396484
12,274.197968,10636.625000
12,274.122803,10602.658203
12,274.047699,10598.419922
12,273.972595,10590.721680
12,273.897552,10583.671875
12,273.822571,10567.134766
12,273.747620,10549.114258
12,273.672699,10547.828125
12,273.597809,10536.682617
12,273.522980,10534.458984
12,273.448181,10528.066406
12,273.373413,10511.757812
12,273.298706,10466.924805
12,273.224030,10437.894531
12,273.149414,10431.085938
12,273.074829,10423.410156
12,273.000275,10417.083984
12,272.925751,10407.414062
12,272.851288,10384.381836
12,272.776855,10373.601562
12,272.702484,10357.973633
12,272.628143,10348.746094
12,272.553833,10324.614258
12,272.479553,10323.275391
12,272.405334,10316.139648
12,272.331146,10312.294922
12,272.257019,10288.423828
12,272.182892,10280.916016
12,272.108856,10278.417969
12,272.034821,10271.691406
12,271.960846,10262.500977
12,271.886902,10260.873047
12,271.812988,10246.863281
12,271.739136,10240.792969
12,271.665314,10221.339844
12,271.591522,10215.376953
12,271.517792,10204.990234
12,271.444092,10194.445312
12,271.370422,10161.429688
12,271.296783,10159.304688
12,271.223206,10156.230469
12,271.149689,10155.203125
12,271.076172,10114.031250
12,271.002716,10100.011719
12,270.929291,10066.875000
12,270.855896,10002.578125
12,270.782562,10001.505859
12,270.709259,9994.057617
12,270.635986,9991.021484
12,270.562775,9978.715820
12,270.489594,9965.949219
12,270.416443,9947.423828
12,270.343323,9930.103516
12,270.270264,9918.788086
12,270.197235,9916.682617
