Summary_id, return_period, Loss
1, 2.271695,2969.702393
1, 2.271179,2969.186768
1, 2.270663,2968.999268
1, 2.270148,2968.527100
1, 2.269632,2968.287354
1, 2.269117,2967.724365
1, 2.268603,2966.789062
1, 2.268088,2966.609863
1, 2.267574,2966.560547
1, 2.267060,2958.369141
1, 2.266546,2957.125244
1, 2.266032,2956.180176
1, 2.265519,2955.707275
1, 2.265006,2955.259033
1, 2.264493,2953.952393
1, 2.263980,2951.707764
1, 2.263468,2949.708008
1, 2.262955,2949.535156
1, 2.262444,2949.236328
1, 2.261932,2949.221680
1, 2.261420,2948.318115
1, 2.260909,2947.964111
1, 2.260398,2942.900391
1, 2.259887,2940.241455
1, 2.259377,2939.870117
1, 2.258866,2937.187500
1, 2.258356,2936.072021
1, 2.257846,2932.259521
1, 2.257336,2931.641113
1, 2.256827,2931.050537
1, 2.256318,2928.110352
1, 2.255809,2925.466553
1, 2.255300,2922.973877
1, 2.254791,2922.893066
1, 2.254283,2922.115479
1, 2.253775,2921.481201
1, 2.253267,2920.341797
1, 2.252760,2919.884766
1, 2.252252,2917.960449
1, 2.251745,2916.307129
1, 2.251238,2915.313477
1, 2.250731,2913.159424
1, 2.250225,2912.850586
1, 2.249719,2912.771484
1, 2.249213,2911.006104
1, 2.248707,2910.930664
1, 2.248201,2910.419678
1, 2.247696,2909.408691
1, 2.247191,2904.854980
1, 2.246686,2901.515137
1, 2.246181,2900.486816
1, 2.245677,2898.235107
1, 2.245173,2898.109131
1, 2.244669,2897.999023
1, 2.244165,2890.688232
1, 2.243662,2888.570557
1, 2.243158,2886.062256
1, 2.242655,2885.773926
1, 2.242152,2883.280762
1, 2.241650,2882.208984
1, 2.241148,2881.768555
1, 2.240645,2881.483154
1, 2.240143,2881.152100
1, 2.239642,2879.975586
1, 2.239140,2879.666016
1, 2.238639,2877.795898
1, 2.238138,2877.610107
1, 2.237637,2877.238037
1, 2.237136,2875.399902
1, 2.236636,2872.631348
1, 2.236136,2871.436035
1, 2.235636,2869.286865
1, 2.235136,2869.118164
1, 2.234637,2868.878906
1, 2.234138,2868.084961
1, 2.233639,2867.112305
1, 2.233140,2866.991699
1, 2.232641,2866.871094
1, 2.232143,2863.578613
1, 2.231645,2863.421631
1, 2.231147,2862.951660
1, 2.230649,2860.551758
1, 2.230152,2860.152100
1, 2.229654,2860.052490
1, 2.229157,2859.686768
1, 2.228661,2859.501709
1, 2.228164,2854.951904
1, 2.227668,2854.177490
1, 2.227171,2852.997803
1, 2.226676,2852.361328
1, 2.226180,2852.024170
1, 2.225684,2851.067139
1, 2.225189,2850.250244
1, 2.224694,2849.384521
1, 2.224199,2848.773682
1, 2.223705,2846.496582
1, 2.223210,2846.457520
1, 2.222716,2846.429443
1, 2.222222,2844.797607
1, 2.221729,2842.383545
1, 2.221235,2841.560059
1, 2.220742,2840.357666
1, 2.220249,2838.717529
1, 2.219756,2838.607666
1, 2.219263,2838.228516
1, 2.218771,2837.072754
1, 2.218279,2835.225098
1, 2.217787,2834.630615
1, 2.217295,2834.205078
1, 2.216803,2831.926270
1, 2.216312,2831.852539
1, 2.215821,2831.470459
1, 2.215330,2830.087646
1, 2.214839,2830.057617
1, 2.214349,2829.979736
1, 2.213859,2827.242188
1, 2.213369,2826.718506
1, 2.212879,2824.868896
1, 2.212389,2824.829346
1, 2.211900,2822.177490
1, 2.211411,2821.391602
1, 2.210922,2821.202393
1, 2.210433,2820.882568
1, 2.209945,2820.826660
1, 2.209456,2819.578857
1, 2.208968,2817.374023
1, 2.208481,2816.945068
1, 2.207993,2812.915771
1, 2.207505,2812.435303
1, 2.207018,2812.052979
1, 2.206531,2811.675049
1, 2.206045,2811.342529
1, 2.205558,2811.163086
1, 2.205072,2809.500732
1, 2.204586,2809.014893
1, 2.204100,2808.411377
1, 2.203614,2806.820312
1, 2.203128,2804.435059
1, 2.202643,2804.066650
1, 2.202158,2801.785645
1, 2.201673,2799.608887
1, 2.201189,2798.836670
1, 2.200704,2794.839844
1, 2.200220,2794.047119
1, 2.199736,2793.915283
1, 2.199252,2792.591064
1, 2.198769,2792.423584
1, 2.198285,2790.464844
1, 2.197802,2789.690674
1, 2.197319,2788.341309
1, 2.196836,2787.955078
1, 2.196354,2787.468262
1, 2.195872,2784.997314
1, 2.195390,2784.883789
1, 2.194908,2781.116211
1, 2.194426,2780.423584
1, 2.193945,2780.130371
1, 2.193464,2778.751221
1, 2.192982,2778.601318
1, 2.192502,2777.606689
1, 2.192021,2776.463867
1, 2.191541,2776.332520
1, 2.191061,2771.161133
1, 2.190581,2770.599121
1, 2.190101,2770.422852
1, 2.189621,2770.020264
1, 2.189142,2766.538086
1, 2.188663,2766.204590
1, 2.188184,2766.176514
1, 2.187705,2763.339355
1, 2.187227,2763.024658
1, 2.186748,2761.092773
1, 2.186270,2760.354004
1, 2.185792,2759.385986
1, 2.185315,2757.557861
1, 2.184837,2753.891602
1, 2.184360,2753.366699
1, 2.183883,2753.040283
1, 2.183406,2751.980957
1, 2.182930,2750.955566
1, 2.182453,2750.752197
1, 2.181977,2749.113281
1, 2.181501,2748.526855
1, 2.181025,2748.358887
1, 2.180549,2747.229004
1, 2.180074,2746.195312
1, 2.179599,2744.145264
1, 2.179124,2743.516602
1, 2.178649,2742.443115
1, 2.178175,2741.819092
1, 2.177700,2741.634277
1, 2.177226,2740.556885
1, 2.176752,2737.987793
1, 2.176279,2734.284668
1, 2.175805,2733.061035
1, 2.175332,2731.868164
1, 2.174859,2730.561523
1, 2.174386,2729.884033
1, 2.173913,2729.715332
1, 2.173440,2728.677979
1, 2.172968,2727.731445
1, 2.172496,2727.001221
1, 2.172024,2725.300781
1, 2.171553,2724.486816
1, 2.171081,2724.352783
1, 2.170610,2723.596436
1, 2.170139,2722.217041
1, 2.169668,2721.213379
1, 2.169197,2720.449951
1, 2.168727,2719.411621
1, 2.168257,2718.765869
1, 2.167787,2718.317627
1, 2.167317,2716.249512
1, 2.166847,2715.494873
1, 2.166378,2715.245361
1, 2.165909,2713.523438
1, 2.165440,2712.474121
1, 2.164971,2710.988281
1, 2.164502,2710.596191
1, 2.164034,2708.786133
1, 2.163566,2707.334961
1, 2.163098,2706.945801
1, 2.162630,2706.289551
1, 2.162162,2706.194580
1, 2.161695,2705.046143
1, 2.161227,2703.995117
1, 2.160761,2703.301270
1, 2.160294,2702.662598
1, 2.159827,2699.431641
1, 2.159361,2698.581055
1, 2.158895,2697.392578
1, 2.158429,2696.072021
1, 2.157963,2695.469971
1, 2.157497,2693.837402
1, 2.157032,2692.830566
1, 2.156567,2689.069336
1, 2.156102,2688.800537
1, 2.155637,2688.708252
1, 2.155172,2686.631836
1, 2.154708,2686.244141
1, 2.154244,2685.511719
1, 2.153780,2674.773926
1, 2.153316,2674.459717
1, 2.152853,2672.661377
1, 2.152389,2671.209473
1, 2.151926,2670.998535
1, 2.151463,2670.825684
1, 2.151000,2670.085693
1, 2.150538,2670.004883
1, 2.150075,2667.930664
1, 2.149613,2667.623047
1, 2.149151,2667.620605
1, 2.148689,2663.594727
1, 2.148228,2663.314453
1, 2.147766,2661.021729
1, 2.147305,2660.173340
1, 2.146844,2659.988281
1, 2.146383,2658.908203
1, 2.145923,2654.693115
1, 2.145462,2653.652344
1, 2.145002,2651.007568
1, 2.144542,2650.485352
1, 2.144082,2649.698730
1, 2.143623,2649.232422
1, 2.143163,2648.742676
1, 2.142704,2647.573730
1, 2.142245,2645.524414
1, 2.141786,2645.026855
1, 2.141328,2643.391602
1, 2.140869,2642.200928
1, 2.140411,2640.358398
1, 2.139953,2637.848877
1, 2.139495,2637.714844
1, 2.139037,2637.438477
1, 2.138580,2635.564453
1, 2.138123,2633.557129
1, 2.137666,2633.493896
1, 2.137209,2632.780518
1, 2.136752,2632.086914
1, 2.136296,2630.756836
1, 2.135839,2629.417480
1, 2.135383,2629.165039
1, 2.134928,2624.298096
1, 2.134472,2623.329590
1, 2.134016,2622.519287
1, 2.133561,2621.716553
1, 2.133106,2621.311035
1, 2.132651,2621.216064
1, 2.132196,2620.666504
1, 2.131742,2618.360352
1, 2.131287,2618.254883
1, 2.130833,2617.699951
1, 2.130379,2617.412109
1, 2.129925,2616.896484
1, 2.129472,2616.869141
1, 2.129019,2616.615967
1, 2.128565,2616.292969
1, 2.128112,2616.174072
1, 2.127660,2614.857422
1, 2.127207,2613.669189
1, 2.126755,2612.958008
1, 2.126302,2611.171875
1, 2.125850,2610.880127
1, 2.125398,2610.253174
1, 2.124947,2609.142822
1, 2.124496,2608.549316
1, 2.124044,2606.894287
1, 2.123593,2605.412109
1, 2.123142,2604.803955
1, 2.122692,2604.410889
1, 2.122241,2603.933350
1, 2.121791,2603.729492
1, 2.121341,2602.159668
1, 2.120891,2600.029785
1, 2.120441,2600.023926
1, 2.119992,2599.327881
1, 2.119542,2599.269775
1, 2.119093,2598.512207
1, 2.118644,2598.203369
1, 2.118195,2598.150146
1, 2.117747,2597.661377
1, 2.117298,2596.029785
1, 2.116850,2595.666992
1, 2.116402,2595.527344
1, 2.115954,2595.428955
1, 2.115507,2594.520752
1, 2.115059,2592.315430
1, 2.114612,2592.009521
1, 2.114165,2589.661865
1, 2.113718,2588.331055
1, 2.113271,2588.185547
1, 2.112825,2587.042969
1, 2.112379,2586.457031
1, 2.111933,2586.102051
1, 2.111486,2583.692627
1, 2.111041,2582.624023
1, 2.110595,2582.057861
1, 2.110150,2579.153320
1, 2.109705,2578.699219
1, 2.109260,2576.067383
1, 2.108815,2574.630371
1, 2.108370,2573.740479
1, 2.107926,2573.459229
1, 2.107481,2570.468018
1, 2.107038,2569.679932
1, 2.106594,2569.308594
1, 2.106150,2569.189453
1, 2.105706,2567.182129
1, 2.105263,2567.051514
1, 2.104820,2565.654053
1, 2.104377,2565.639404
1, 2.103934,2563.816406
1, 2.103492,2563.487793
1, 2.103050,2563.454346
1, 2.102607,2561.783203
1, 2.102165,2561.438721
1, 2.101723,2560.432617
1, 2.101282,2559.335938
1, 2.100840,2558.878906
1, 2.100399,2558.809082
1, 2.099958,2558.799805
1, 2.099517,2558.390137
1, 2.099077,2558.043945
1, 2.098636,2557.796387
1, 2.098196,2556.822266
1, 2.097755,2555.706787
1, 2.097316,2554.052734
1, 2.096876,2553.666992
1, 2.096436,2553.513672
1, 2.095997,2551.150879
1, 2.095557,2549.884766
1, 2.095118,2548.135742
1, 2.094680,2547.731445
1, 2.094241,2547.461914
1, 2.093802,2547.118408
1, 2.093364,2546.521973
1, 2.092926,2545.375977
1, 2.092488,2544.879639
1, 2.092050,2544.218750
1, 2.091613,2543.396484
1, 2.091175,2542.946533
1, 2.090738,2542.468994
1, 2.090301,2542.251709
1, 2.089864,2541.625977
1, 2.089427,2541.155273
1, 2.088991,2541.104980
1, 2.088555,2540.743408
1, 2.088119,2540.605225
1, 2.087683,2539.652344
1, 2.087247,2538.259277
1, 2.086811,2537.631836
1, 2.086376,2535.957275
1, 2.085941,2535.561523
1, 2.085506,2535.337646
1, 2.085071,2532.520996
1, 2.084636,2532.343994
1, 2.084202,2531.681885
1, 2.083767,2529.467041
1, 2.083333,2528.681396
1, 2.082899,2526.628174
1, 2.082466,2526.438477
1, 2.082032,2526.396240
1, 2.081599,2525.530762
1, 2.081166,2525.400146
1, 2.080732,2525.078369
1, 2.080300,2524.520020
1, 2.079867,2523.927734
1, 2.079434,2521.147461
1, 2.079002,2520.745361
1, 2.078570,2520.529785
1, 2.078138,2519.038818
1, 2.077706,2518.299072
1, 2.077275,2516.445801
1, 2.076843,2513.091064
1, 2.076412,2512.872803
1, 2.075981,2512.557617
1, 2.075550,2512.083008
1, 2.075119,2510.800781
1, 2.074689,2509.873291
1, 2.074259,2509.863281
1, 2.073828,2509.041504
1, 2.073398,2509.033203
1, 2.072968,2508.561035
1, 2.072539,2508.353516
1, 2.072109,2507.297607
1, 2.071680,2505.501709
1, 2.071251,2503.294434
1, 2.070822,2502.816895
1, 2.070393,2502.694336
1, 2.069965,2502.584229
1, 2.069536,2501.786133
1, 2.069108,2500.361816
1, 2.068680,2499.575684
1, 2.068252,2497.402588
1, 2.067825,2496.942383
1, 2.067397,2495.876953
1, 2.066970,2495.084229
1, 2.066543,2494.232910
1, 2.066116,2493.562012
1, 2.065689,2492.866455
1, 2.065262,2490.316406
1, 2.064836,2489.122314
1, 2.064409,2486.684814
1, 2.063983,2483.449219
1, 2.063558,2481.308350
1, 2.063132,2480.523193
1, 2.062706,2480.150879
1, 2.062281,2478.702637
1, 2.061856,2478.618896
1, 2.061431,2478.164551
1, 2.061006,2477.378906
1, 2.060581,2477.097656
1, 2.060157,2476.613770
1, 2.059732,2475.762451
1, 2.059308,2473.513672
1, 2.058884,2472.592529
1, 2.058460,2472.505127
1, 2.058037,2471.267090
1, 2.057613,2470.759033
1, 2.057190,2469.785889
1, 2.056767,2469.021240
1, 2.056344,2468.920410
1, 2.055921,2468.853516
1, 2.055498,2468.688477
1, 2.055076,2467.902588
1, 2.054654,2467.211914
1, 2.054232,2466.949219
1, 2.053810,2466.719727
1, 2.053388,2466.393799
1, 2.052967,2465.459229
1, 2.052545,2465.250000
1, 2.052124,2465.241211
1, 2.051703,2464.235840
1, 2.051282,2463.726562
1, 2.050861,2462.164551
1, 2.050441,2462.120117
1, 2.050020,2460.072754
1, 2.049600,2459.682617
1, 2.049180,2459.056152
1, 2.048760,2458.977539
1, 2.048341,2457.985596
1, 2.047921,2455.958008
1, 2.047502,2454.281250
1, 2.047083,2453.549561
1, 2.046664,2453.166260
1, 2.046245,2452.802490
1, 2.045826,2452.563965
1, 2.045408,2451.431885
1, 2.044990,2450.884277
1, 2.044572,2448.787598
1, 2.044154,2448.278320
1, 2.043736,2448.203369
1, 2.043318,2447.802246
1, 2.042901,2447.587646
1, 2.042484,2447.397217
1, 2.042067,2442.531006
1, 2.041650,2442.525635
1, 2.041233,2441.845459
1, 2.040816,2441.339111
1, 2.040400,2440.293945
1, 2.039984,2435.465332
1, 2.039568,2435.284668
1, 2.039152,2432.453125
1, 2.038736,2430.378418
1, 2.038321,2428.854004
1, 2.037905,2428.142090
1, 2.037490,2427.205811
1, 2.037075,2427.195801
1, 2.036660,2425.441406
1, 2.036245,2424.714844
1, 2.035831,2423.721191
1, 2.035416,2421.791016
1, 2.035002,2419.871094
1, 2.034588,2413.456055
1, 2.034174,2413.255127
1, 2.033760,2413.125000
1, 2.033347,2410.946777
1, 2.032933,2409.443604
1, 2.032520,2408.630371
1, 2.032107,2408.512207
1, 2.031694,2407.736816
1, 2.031282,2405.145264
1, 2.030869,2404.750977
1, 2.030457,2403.604736
1, 2.030045,2403.305908
1, 2.029633,2395.781982
1, 2.029221,2395.731445
1, 2.028809,2391.948242
1, 2.028398,2391.031738
1, 2.027986,2387.843018
1, 2.027575,2387.171631
1, 2.027164,2386.529053
1, 2.026753,2385.946289
1, 2.026342,2385.059814
1, 2.025932,2384.863525
1, 2.025522,2384.286377
1, 2.025111,2384.227783
1, 2.024701,2378.843018
1, 2.024292,2377.889404
1, 2.023882,2377.565674
1, 2.023472,2374.568604
1, 2.023063,2374.309082
1, 2.022654,2373.269531
1, 2.022245,2373.057617
1, 2.021836,2372.898193
1, 2.021427,2371.718018
1, 2.021019,2371.316650
1, 2.020610,2370.633545
1, 2.020202,2368.166016
1, 2.019794,2367.953369
1, 2.019386,2366.857178
1, 2.018978,2366.809570
1, 2.018571,2366.091797
1, 2.018163,2365.882812
1, 2.017756,2365.814209
1, 2.017349,2364.840332
1, 2.016942,2364.076172
1, 2.016536,2363.983643
1, 2.016129,2360.729492
1, 2.015723,2360.311035
1, 2.015316,2360.226318
1, 2.014910,2360.048828
1, 2.014504,2358.978027
1, 2.014099,2357.429443
1, 2.013693,2356.836670
1, 2.013288,2354.742188
1, 2.012882,2353.995117
1, 2.012477,2353.275635
1, 2.012072,2353.076416
1, 2.011668,2352.710938
1, 2.011263,2352.429688
1, 2.010859,2352.217773
1, 2.010454,2350.540039
1, 2.010050,2348.559570
1, 2.009646,2347.412598
1, 2.009243,2343.812744
1, 2.008839,2342.778076
1, 2.008435,2341.421631
1, 2.008032,2341.149658
1, 2.007629,2340.344727
1, 2.007226,2340.083008
1, 2.006823,2340.073242
1, 2.006421,2338.628906
1, 2.006018,2338.239990
1, 2.005616,2335.986328
1, 2.005213,2335.349609
1, 2.004812,2334.082031
1, 2.004410,2333.412354
1, 2.004008,2333.051514
1, 2.003607,2330.885254
1, 2.003205,2330.782715
1, 2.002804,2330.684814
1, 2.002403,2330.607422
1, 2.002002,2330.098389
1, 2.001601,2328.688477
1, 2.001201,2325.085693
1, 2.000800,2325.038086
1, 2.000400,2324.961914
1, 2.000000,2324.820801
1, 1.999600,2323.877930
1, 1.999200,2323.403320
1, 1.998801,2323.150391
1, 1.998401,2323.082275
1, 1.998002,2321.755127
1, 1.997603,2321.038086
1, 1.997204,2319.760254
1, 1.996805,2318.936279
1, 1.996406,2318.692139
1, 1.996008,2318.201660
1, 1.995610,2317.985840
1, 1.995211,2317.810547
1, 1.994813,2316.055664
1, 1.994416,2314.957764
1, 1.994018,2313.758301
1, 1.993620,2312.510254
1, 1.993223,2312.029297
1, 1.992826,2311.190186
1, 1.992429,2311.013672
1, 1.992032,2307.342285
1, 1.991635,2306.750488
1, 1.991239,2305.697754
1, 1.990842,2304.475830
1, 1.990446,2303.402344
1, 1.990050,2302.808350
1, 1.989654,2301.777588
1, 1.989258,2301.411377
1, 1.988862,2300.898193
1, 1.988467,2300.886475
1, 1.988072,2300.683594
1, 1.987676,2299.641846
1, 1.987281,2299.253418
1, 1.986887,2298.705811
1, 1.986492,2298.240234
1, 1.986097,2298.008301
1, 1.985703,2297.657715
1, 1.985309,2297.250000
1, 1.984915,2296.281494
1, 1.984521,2296.152100
1, 1.984127,2294.934570
1, 1.983733,2294.342041
1, 1.983340,2294.221436
1, 1.982947,2293.780273
1, 1.982553,2292.737549
1, 1.982161,2292.568359
1, 1.981768,2292.321289
1, 1.981375,2289.687500
1, 1.980983,2287.422852
1, 1.980590,2286.375000
1, 1.980198,2285.216064
1, 1.979806,2285.144531
1, 1.979414,2284.522949
1, 1.979022,2282.255859
1, 1.978631,2282.224854
1, 1.978239,2281.167480
1, 1.977848,2280.492188
1, 1.977457,2279.380859
1, 1.977066,2278.767822
1, 1.976675,2277.875732
1, 1.976285,2276.254883
1, 1.975894,2274.652832
1, 1.975504,2274.084717
1, 1.975114,2273.572266
1, 1.974724,2273.530762
1, 1.974334,2272.523193
1, 1.973944,2272.276367
1, 1.973554,2271.240234
1, 1.973165,2270.480957
1, 1.972776,2270.460449
1, 1.972387,2269.788330
1, 1.971998,2266.171875
1, 1.971609,2265.968750
1, 1.971220,2265.857422
1, 1.970832,2265.642334
1, 1.970443,2263.248779
1, 1.970055,2261.936768
1, 1.969667,2261.765625
1, 1.969279,2261.221436
1, 1.968892,2260.612061
1, 1.968504,2258.230225
1, 1.968117,2257.707275
1, 1.967729,2254.262207
1, 1.967342,2253.862549
1, 1.966955,2253.809326
1, 1.966568,2251.936035
1, 1.966182,2251.181885
1, 1.965795,2250.642334
1, 1.965409,2249.439941
1, 1.965023,2247.898926
1, 1.964637,2247.859375
1, 1.964251,2246.520264
1, 1.963865,2242.771973
1, 1.963479,2240.782471
1, 1.963094,2238.850830
1, 1.962709,2237.500977
1, 1.962323,2236.720459
1, 1.961938,2236.563721
1, 1.961554,2236.464355
1, 1.961169,2235.436035
1, 1.960784,2235.409668
1, 1.960400,2235.109619
1, 1.960016,2235.043457
1, 1.959632,2234.598633
1, 1.959248,2233.960693
1, 1.958864,2232.263672
1, 1.958480,2231.932129
1, 1.958097,2230.996338
1, 1.957713,2230.075195
1, 1.957330,2228.863037
1, 1.956947,2228.143555
1, 1.956564,2227.880859
1, 1.956182,2227.623779
1, 1.955799,2227.598633
1, 1.955417,2226.912354
1, 1.955034,2226.497070
1, 1.954652,2226.226318
1, 1.954270,2226.193359
1, 1.953888,2224.658691
1, 1.953507,2222.381104
1, 1.953125,2221.494141
1, 1.952744,2221.319092
1, 1.952362,2221.193115
1, 1.951981,2220.664551
1, 1.951600,2219.840820
1, 1.951220,2219.643799
1, 1.950839,2218.928955
1, 1.950458,2218.301514
1, 1.950078,2217.987061
1, 1.949698,2216.340332
1, 1.949318,2215.524414
1, 1.948938,2214.486084
1, 1.948558,2213.531250
1, 1.948178,2211.959473
1, 1.947799,2210.383057
1, 1.947420,2210.276855
1, 1.947041,2209.184814
1, 1.946661,2208.717773
1, 1.946283,2208.705078
1, 1.945904,2208.564941
1, 1.945525,2207.949219
1, 1.945147,2206.601074
1, 1.944769,2206.529785
1, 1.944390,2202.536621
1, 1.944012,2201.792725
1, 1.943635,2201.204346
1, 1.943257,2200.586914
1, 1.942879,2196.417236
1, 1.942502,2196.313477
1, 1.942125,2195.753418
1, 1.941748,2195.689453
1, 1.941371,2195.023438
1, 1.940994,2193.372070
1, 1.940617,2193.121338
1, 1.940241,2192.581055
1, 1.939864,2191.122803
1, 1.939488,2186.518555
1, 1.939112,2185.387695
1, 1.938736,2184.791016
1, 1.938360,2184.623047
1, 1.937984,2181.891846
1, 1.937609,2181.698486
1, 1.937234,2180.722412
1, 1.936858,2177.642090
1, 1.936483,2177.552979
1, 1.936108,2176.619629
1, 1.935734,2175.955078
1, 1.935359,2175.415039
1, 1.934985,2175.017090
1, 1.934610,2174.702393
1, 1.934236,2173.887939
1, 1.933862,2173.810059
1, 1.933488,2173.797119
1, 1.933114,2173.705078
1, 1.932741,2172.489258
1, 1.932367,2171.698242
1, 1.931994,2171.050293
1, 1.931621,2170.657715
1, 1.931248,2169.758789
1, 1.930875,2168.198486
1, 1.930502,2167.996338
1, 1.930129,2167.630127
1, 1.929757,2167.604980
1, 1.929384,2165.788086
1, 1.929012,2165.129395
1, 1.928640,2164.134521
1, 1.928268,2163.708984
1, 1.927897,2160.098633
1, 1.927525,2159.355469
1, 1.927154,2157.906494
1, 1.926782,2155.461914
1, 1.926411,2155.054199
1, 1.926040,2153.186768
1, 1.925669,2153.175293
1, 1.925298,2151.969238
1, 1.924928,2151.569580
1, 1.924557,2151.232178
1, 1.924187,2150.952637
1, 1.923817,2150.881836
1, 1.923447,2150.511475
1, 1.923077,2150.249023
1, 1.922707,2149.600830
1, 1.922338,2148.660400
1, 1.921968,2148.322266
1, 1.921599,2148.284180
1, 1.921230,2147.952637
1, 1.920861,2147.224365
1, 1.920492,2147.029785
1, 1.920123,2146.264648
1, 1.919754,2146.173096
1, 1.919386,2145.908203
1, 1.919017,2145.389648
1, 1.918649,2144.858398
1, 1.918281,2143.048828
1, 1.917913,2142.782959
1, 1.917546,2141.163330
1, 1.917178,2140.718018
1, 1.916810,2139.983398
1, 1.916443,2139.464111
1, 1.916076,2137.823486
1, 1.915709,2136.053955
1, 1.915342,2134.794189
1, 1.914975,2133.177734
1, 1.914608,2131.877930
1, 1.914242,2131.650146
1, 1.913876,2131.599365
1, 1.913509,2131.011963
1, 1.913143,2130.809814
1, 1.912777,2127.450439
1, 1.912412,2126.113525
1, 1.912046,2124.478760
1, 1.911680,2120.968506
1, 1.911315,2120.697998
1, 1.910950,2120.381836
1, 1.910585,2120.049805
1, 1.910220,2118.702881
1, 1.909855,2115.723145
1, 1.909490,2114.619141
1, 1.909126,2111.348145
1, 1.908761,2110.342529
1, 1.908397,2109.819336
1, 1.908033,2107.842529
1, 1.907669,2107.412109
1, 1.907305,2105.343750
1, 1.906941,2104.161377
1, 1.906578,2103.884277
1, 1.906214,2099.442383
1, 1.905851,2097.610596
1, 1.905488,2097.119141
1, 1.905125,2093.899414
1, 1.904762,2093.819580
1, 1.904399,2092.245850
1, 1.904037,2091.898926
1, 1.903674,2090.142334
1, 1.903312,2089.579102
1, 1.902950,2089.121094
1, 1.902588,2086.534180
1, 1.902226,2083.809570
1, 1.901864,2083.687256
1, 1.901502,2083.557617
1, 1.901141,2083.424316
1, 1.900779,2082.314209
1, 1.900418,2081.796143
1, 1.900057,2081.604004
1, 1.899696,2080.541016
1, 1.899335,2080.499756
1, 1.898975,2078.802002
1, 1.898614,2078.774414
1, 1.898254,2078.162109
1, 1.897893,2076.685547
1, 1.897533,2076.215820
1, 1.897173,2075.919922
1, 1.896813,2075.509766
1, 1.896454,2075.177979
1, 1.896094,2070.967529
1, 1.895735,2070.939453
1, 1.895375,2070.495605
1, 1.895016,2069.292236
