Summary_id, return_period, Loss
1, 2.765487,3890.207275
1, 2.764722,3890.187500
1, 2.763958,3889.706299
1, 2.763194,3889.139160
1, 2.762431,3887.432373
1, 2.761668,3884.900635
1, 2.760906,3883.874023
1, 2.760144,3882.924805
1, 2.759382,3880.375977
1, 2.758621,3879.725586
1, 2.757860,3879.210449
1, 2.757100,3879.186523
1, 2.756340,3878.802002
1, 2.755580,3878.423096
1, 2.754821,3876.959961
1, 2.754062,3875.453369
1, 2.753304,3872.830322
1, 2.752546,3872.687744
1, 2.751789,3872.354980
1, 2.751032,3870.258057
1, 2.750275,3870.204102
1, 2.749519,3869.434082
1, 2.748763,3865.961182
1, 2.748008,3863.574707
1, 2.747253,3863.359131
1, 2.746498,3862.414062
1, 2.745744,3860.965088
1, 2.744990,3860.764648
1, 2.744237,3859.989990
1, 2.743484,3858.127930
1, 2.742732,3858.058838
1, 2.741980,3855.899658
1, 2.741228,3853.203613
1, 2.740477,3852.501709
1, 2.739726,3852.302979
1, 2.738976,3850.340820
1, 2.738226,3849.911865
1, 2.737476,3847.520020
1, 2.736727,3845.007080
1, 2.735978,3844.970703
1, 2.735230,3844.166260
1, 2.734482,3844.068848
1, 2.733734,3843.794678
1, 2.732987,3843.077393
1, 2.732240,3841.463867
1, 2.731494,3840.364502
1, 2.730748,3837.929443
1, 2.730003,3837.767090
1, 2.729258,3837.217041
1, 2.728513,3834.242676
1, 2.727769,3833.435791
1, 2.727025,3830.626221
1, 2.726281,3829.950195
1, 2.725538,3828.484131
1, 2.724796,3824.094238
1, 2.724053,3823.479004
1, 2.723312,3823.323242
1, 2.722570,3821.891113
1, 2.721829,3818.643799
1, 2.721088,3817.918457
1, 2.720348,3809.320557
1, 2.719608,3809.255371
1, 2.718869,3807.764160
1, 2.718130,3806.981445
1, 2.717391,3806.614014
1, 2.716653,3805.370117
1, 2.715915,3803.606445
1, 2.715178,3803.436523
1, 2.714441,3802.108643
1, 2.713704,3802.050049
1, 2.712968,3800.718262
1, 2.712232,3798.535645
1, 2.711497,3798.035889
1, 2.710762,3795.454834
1, 2.710027,3794.511475
1, 2.709293,3793.603271
1, 2.708559,3793.456787
1, 2.707826,3791.046143
1, 2.707093,3787.828369
1, 2.706360,3787.359619
1, 2.705628,3784.055908
1, 2.704896,3783.387939
1, 2.704165,3783.311768
1, 2.703433,3782.361572
1, 2.702703,3780.503418
1, 2.701972,3779.364990
1, 2.701243,3779.311035
1, 2.700513,3778.610840
1, 2.699784,3778.466797
1, 2.699055,3777.615479
1, 2.698327,3776.963867
1, 2.697599,3776.884033
1, 2.696872,3773.939697
1, 2.696145,3773.853760
1, 2.695418,3773.607666
1, 2.694691,3773.054443
1, 2.693965,3772.937256
1, 2.693240,3770.935791
1, 2.692515,3769.524658
1, 2.691790,3764.095459
1, 2.691066,3763.897949
1, 2.690342,3763.316650
1, 2.689618,3762.361084
1, 2.688895,3760.814209
1, 2.688172,3760.066650
1, 2.687450,3755.785645
1, 2.686728,3754.486084
1, 2.686006,3754.373535
1, 2.685285,3752.875977
1, 2.684564,3752.760010
1, 2.683843,3752.497314
1, 2.683123,3751.929688
1, 2.682403,3748.487305
1, 2.681684,3747.248535
1, 2.680965,3746.298096
1, 2.680247,3745.481445
1, 2.679528,3745.373047
1, 2.678811,3744.549805
1, 2.678093,3742.211914
1, 2.677376,3740.964355
1, 2.676660,3739.005615
1, 2.675943,3733.223633
1, 2.675227,3729.336426
1, 2.674512,3728.674316
1, 2.673797,3727.238281
1, 2.673082,3725.226807
1, 2.672368,3725.166260
1, 2.671654,3722.980713
1, 2.670940,3720.996338
1, 2.670227,3720.343506
1, 2.669514,3715.640869
1, 2.668802,3715.118652
1, 2.668090,3714.580322
1, 2.667378,3713.095459
1, 2.666667,3712.707520
1, 2.665956,3712.072510
1, 2.665245,3711.672119
1, 2.664535,3710.784424
1, 2.663825,3709.743408
1, 2.663116,3707.916992
1, 2.662407,3707.751221
1, 2.661698,3705.564941
1, 2.660990,3705.150146
1, 2.660282,3702.079834
1, 2.659575,3701.873535
1, 2.658867,3701.445312
1, 2.658160,3700.854004
1, 2.657454,3699.965820
1, 2.656748,3699.110840
1, 2.656043,3698.965088
1, 2.655337,3698.859619
1, 2.654632,3693.079834
1, 2.653928,3692.387207
1, 2.653224,3691.645996
1, 2.652520,3689.809082
1, 2.651817,3689.309814
1, 2.651114,3689.272461
1, 2.650411,3689.250244
1, 2.649709,3688.774414
1, 2.649007,3688.538818
1, 2.648305,3688.303223
1, 2.647604,3686.347900
1, 2.646903,3684.425049
1, 2.646203,3683.288818
1, 2.645503,3681.516357
1, 2.644803,3680.310547
1, 2.644104,3678.111572
1, 2.643405,3674.357910
1, 2.642706,3671.376709
1, 2.642008,3670.985352
1, 2.641310,3670.831787
1, 2.640613,3670.463867
1, 2.639915,3668.416016
1, 2.639219,3666.747803
1, 2.638522,3666.153564
1, 2.637826,3665.240234
1, 2.637131,3665.209229
1, 2.636436,3662.499268
1, 2.635741,3661.775635
1, 2.635046,3661.747314
1, 2.634352,3661.312012
1, 2.633658,3661.220703
1, 2.632965,3658.531738
1, 2.632272,3657.637695
1, 2.631579,3656.785645
1, 2.630887,3654.175293
1, 2.630195,3653.420166
1, 2.629503,3653.377930
1, 2.628812,3653.295898
1, 2.628121,3646.916260
1, 2.627430,3646.890381
1, 2.626740,3643.330322
1, 2.626050,3642.833984
1, 2.625361,3638.857178
1, 2.624672,3638.608643
1, 2.623983,3638.158691
1, 2.623295,3634.827637
1, 2.622607,3634.735107
1, 2.621919,3634.604492
1, 2.621232,3633.494141
1, 2.620545,3632.783447
1, 2.619859,3629.874268
1, 2.619172,3629.307617
1, 2.618486,3628.473877
1, 2.617801,3627.850830
1, 2.617116,3624.659912
1, 2.616431,3623.334473
1, 2.615747,3622.482666
1, 2.615063,3620.752930
1, 2.614379,3620.427734
1, 2.613696,3619.299072
1, 2.613013,3619.198975
1, 2.612330,3617.628662
1, 2.611648,3614.555908
1, 2.610966,3614.337402
1, 2.610285,3613.776123
1, 2.609603,3613.062988
1, 2.608922,3612.491211
1, 2.608242,3611.693115
1, 2.607562,3610.587402
1, 2.606882,3610.143799
1, 2.606203,3610.134033
1, 2.605524,3609.860352
1, 2.604845,3609.208252
1, 2.604167,3605.064941
1, 2.603489,3604.049561
1, 2.602811,3604.003906
1, 2.602134,3599.966064
1, 2.601457,3599.161621
1, 2.600780,3595.581543
1, 2.600104,3594.131348
1, 2.599428,3593.039795
1, 2.598752,3592.483154
1, 2.598078,3590.782227
1, 2.597403,3589.385986
1, 2.596728,3587.514893
1, 2.596054,3586.046631
1, 2.595380,3584.240723
1, 2.594707,3582.103271
1, 2.594034,3578.495117
1, 2.593361,3576.716064
1, 2.592689,3574.726318
1, 2.592017,3574.532959
1, 2.591345,3573.991455
1, 2.590674,3573.455322
1, 2.590003,3571.441650
1, 2.589332,3569.543213
1, 2.588662,3567.579590
1, 2.587992,3565.715820
1, 2.587322,3563.472168
1, 2.586653,3563.041504
1, 2.585984,3562.613770
1, 2.585315,3560.264893
1, 2.584647,3560.113525
1, 2.583979,3558.910645
1, 2.583312,3558.030518
1, 2.582645,3557.841309
1, 2.581978,3556.886230
1, 2.581311,3554.902832
1, 2.580645,3554.043945
1, 2.579979,3552.885986
1, 2.579314,3550.468506
1, 2.578649,3549.510986
1, 2.577984,3545.680176
1, 2.577320,3544.618408
1, 2.576655,3544.453369
1, 2.575992,3544.370605
1, 2.575328,3540.473633
1, 2.574665,3538.786133
1, 2.574003,3537.596680
1, 2.573340,3536.231934
1, 2.572678,3535.175537
1, 2.572016,3534.693848
1, 2.571355,3533.213135
1, 2.570694,3532.807861
1, 2.570033,3529.311523
1, 2.569373,3528.211670
1, 2.568713,3527.041504
1, 2.568053,3526.575195
1, 2.567394,3523.817139
1, 2.566735,3522.548096
1, 2.566077,3521.270020
1, 2.565418,3520.848877
1, 2.564760,3520.640137
1, 2.564103,3519.723145
1, 2.563445,3514.542236
1, 2.562788,3513.484131
1, 2.562132,3513.359375
1, 2.561476,3513.212891
1, 2.560819,3512.984375
1, 2.560164,3511.659424
1, 2.559509,3510.513428
1, 2.558854,3510.322510
1, 2.558199,3507.178223
1, 2.557545,3506.552490
1, 2.556891,3502.732178
1, 2.556237,3501.789307
1, 2.555584,3501.385742
1, 2.554931,3500.755127
1, 2.554278,3500.127686
1, 2.553626,3495.686768
1, 2.552974,3490.871582
1, 2.552323,3488.924072
1, 2.551671,3488.217285
1, 2.551020,3482.919189
1, 2.550370,3482.308838
1, 2.549720,3481.406982
1, 2.549070,3477.994385
1, 2.548420,3475.822510
1, 2.547771,3471.962158
1, 2.547122,3470.901611
1, 2.546473,3470.581787
1, 2.545825,3470.378418
1, 2.545177,3469.657227
1, 2.544529,3469.175049
1, 2.543882,3466.304443
1, 2.543235,3465.045898
1, 2.542588,3461.688965
1, 2.541942,3461.165771
1, 2.541296,3460.789551
1, 2.540650,3460.702393
1, 2.540005,3460.661377
1, 2.539360,3459.530518
1, 2.538715,3457.915039
1, 2.538071,3456.017822
1, 2.537427,3455.519043
1, 2.536783,3454.613770
1, 2.536140,3452.850098
1, 2.535497,3452.457520
1, 2.534854,3448.411133
1, 2.534212,3447.894287
1, 2.533570,3447.693359
1, 2.532928,3447.058105
1, 2.532287,3444.421387
1, 2.531646,3444.399658
1, 2.531005,3444.229736
1, 2.530364,3442.695312
1, 2.529724,3442.539307
1, 2.529084,3441.031738
1, 2.528445,3439.292725
1, 2.527806,3439.225830
1, 2.527167,3438.133789
1, 2.526529,3437.334473
1, 2.525890,3436.140381
1, 2.525253,3436.108643
1, 2.524615,3434.590088
1, 2.523978,3434.146973
1, 2.523341,3433.682373
1, 2.522704,3432.377441
1, 2.522068,3432.082764
1, 2.521432,3431.991943
1, 2.520797,3431.398926
1, 2.520161,3430.452148
1, 2.519526,3429.656494
1, 2.518892,3429.439697
1, 2.518257,3429.100830
1, 2.517623,3428.408447
1, 2.516990,3428.387939
1, 2.516356,3427.704102
1, 2.515723,3425.488525
1, 2.515090,3425.473877
1, 2.514458,3424.141602
1, 2.513826,3422.827393
1, 2.513194,3422.711182
1, 2.512563,3419.690186
1, 2.511932,3418.023682
1, 2.511301,3417.410400
1, 2.510670,3417.149658
1, 2.510040,3416.383789
1, 2.509410,3416.365479
1, 2.508781,3415.732178
1, 2.508152,3415.553955
1, 2.507523,3414.105713
1, 2.506894,3412.899414
1, 2.506266,3412.402344
1, 2.505638,3412.043701
1, 2.505010,3411.295654
1, 2.504383,3410.916992
1, 2.503756,3409.259277
1, 2.503129,3407.840088
1, 2.502502,3404.825439
1, 2.501876,3403.142090
1, 2.501251,3402.380371
1, 2.500625,3401.926270
1, 2.500000,3400.923828
1, 2.499375,3400.740479
1, 2.498751,3398.812744
1, 2.498127,3398.718506
1, 2.497503,3396.923096
1, 2.496879,3394.755127
1, 2.496256,3393.980469
1, 2.495633,3393.873291
1, 2.495010,3393.628174
1, 2.494388,3392.759277
1, 2.493766,3392.699219
1, 2.493144,3391.417725
1, 2.492522,3391.329590
1, 2.491901,3389.162354
1, 2.491281,3389.129395
1, 2.490660,3388.825928
1, 2.490040,3387.163086
1, 2.489420,3386.575928
1, 2.488800,3384.903564
1, 2.488181,3384.186523
1, 2.487562,3383.959717
1, 2.486943,3383.016846
1, 2.486325,3382.737061
1, 2.485707,3381.737305
1, 2.485090,3380.859619
1, 2.484472,3378.850342
1, 2.483855,3378.647705
1, 2.483238,3377.350342
1, 2.482622,3376.155518
1, 2.482005,3374.867432
1, 2.481390,3371.996582
1, 2.480774,3371.104736
1, 2.480159,3371.069092
1, 2.479544,3370.317871
1, 2.478929,3369.510010
1, 2.478315,3369.347412
1, 2.477701,3369.166504
1, 2.477087,3369.015381
1, 2.476474,3367.760986
1, 2.475860,3366.248291
1, 2.475248,3365.819092
1, 2.474635,3365.315674
1, 2.474023,3363.835693
1, 2.473411,3362.983643
1, 2.472799,3361.881104
1, 2.472188,3359.457520
1, 2.471577,3356.568848
1, 2.470966,3355.759033
1, 2.470356,3354.094727
1, 2.469746,3353.901611
1, 2.469136,3349.108154
1, 2.468526,3347.771729
1, 2.467917,3347.302979
1, 2.467308,3345.663330
1, 2.466700,3343.715820
1, 2.466091,3342.792969
1, 2.465483,3341.794434
1, 2.464875,3339.175293
1, 2.464268,3338.855957
1, 2.463661,3337.376709
1, 2.463054,3331.061768
1, 2.462448,3328.166748
1, 2.461841,3327.672852
1, 2.461236,3326.080811
1, 2.460630,3325.336182
1, 2.460025,3325.312744
1, 2.459419,3321.222168
1, 2.458815,3321.144775
1, 2.458210,3321.014160
1, 2.457606,3316.677490
1, 2.457002,3316.358398
1, 2.456399,3314.504395
1, 2.455796,3313.176758
1, 2.455193,3312.710205
1, 2.454590,3309.443115
1, 2.453988,3305.605225
1, 2.453386,3304.539307
1, 2.452784,3303.776611
1, 2.452183,3303.208740
1, 2.451581,3302.392578
1, 2.450980,3301.297363
1, 2.450380,3301.093994
1, 2.449780,3299.795410
1, 2.449179,3299.292236
1, 2.448580,3299.062012
1, 2.447980,3298.204346
1, 2.447381,3297.756104
1, 2.446783,3297.082764
1, 2.446184,3296.552490
1, 2.445586,3294.859131
1, 2.444988,3294.127930
1, 2.444390,3293.627441
1, 2.443793,3292.679443
1, 2.443196,3291.632568
1, 2.442599,3291.195801
1, 2.442003,3291.140137
1, 2.441406,3288.165039
1, 2.440810,3288.058838
1, 2.440215,3287.395508
1, 2.439619,3285.897705
1, 2.439024,3285.192383
1, 2.438430,3284.438721
1, 2.437835,3284.333252
1, 2.437241,3281.693359
1, 2.436647,3281.230713
1, 2.436054,3281.033936
1, 2.435460,3278.779785
1, 2.434867,3278.334473
1, 2.434275,3277.838867
1, 2.433682,3276.770020
1, 2.433090,3275.960205
1, 2.432498,3274.524414
1, 2.431907,3273.713867
1, 2.431315,3272.949463
1, 2.430724,3272.655029
1, 2.430134,3272.607666
1, 2.429543,3272.493652
1, 2.428953,3271.585938
1, 2.428363,3271.108643
1, 2.427774,3267.448975
1, 2.427185,3266.753418
1, 2.426595,3264.947266
1, 2.426007,3264.915283
1, 2.425418,3262.775879
1, 2.424830,3262.217041
1, 2.424242,3262.162598
1, 2.423655,3261.407959
1, 2.423068,3260.882324
1, 2.422481,3260.465820
1, 2.421894,3260.368408
1, 2.421308,3259.568115
1, 2.420721,3258.086182
1, 2.420135,3257.493896
1, 2.419550,3255.890137
1, 2.418965,3255.756104
1, 2.418380,3254.537842
1, 2.417795,3254.252441
1, 2.417211,3253.424072
1, 2.416626,3250.916260
1, 2.416043,3247.715820
1, 2.415459,3245.354980
1, 2.414876,3244.982178
1, 2.414293,3244.005615
1, 2.413710,3243.712646
1, 2.413127,3242.038574
1, 2.412545,3238.034424
1, 2.411963,3237.854248
1, 2.411382,3236.860107
1, 2.410800,3236.783447
1, 2.410219,3234.828613
1, 2.409639,3231.613037
1, 2.409058,3227.387207
1, 2.408478,3227.277100
1, 2.407898,3227.152832
1, 2.407318,3226.410156
1, 2.406739,3225.805420
1, 2.406160,3223.707520
1, 2.405581,3223.026367
1, 2.405002,3222.044922
1, 2.404424,3218.596436
1, 2.403846,3217.126221
1, 2.403268,3216.598877
1, 2.402691,3215.557861
1, 2.402114,3215.333252
1, 2.401537,3215.327393
1, 2.400960,3213.532227
1, 2.400384,3213.232178
1, 2.399808,3212.864258
1, 2.399232,3212.561279
1, 2.398657,3211.708252
1, 2.398082,3210.529053
1, 2.397506,3208.550537
1, 2.396932,3207.696777
1, 2.396358,3206.308838
1, 2.395783,3205.856689
1, 2.395210,3205.653320
1, 2.394636,3204.723877
1, 2.394063,3202.474365
1, 2.393490,3201.624268
1, 2.392917,3201.463135
1, 2.392344,3201.089844
1, 2.391772,3199.942627
1, 2.391200,3199.723877
1, 2.390629,3198.801758
1, 2.390057,3198.787598
1, 2.389486,3198.372803
1, 2.388916,3195.173584
1, 2.388345,3194.346191
1, 2.387775,3191.901611
1, 2.387205,3190.427490
1, 2.386635,3190.106934
1, 2.386065,3189.735596
1, 2.385496,3189.713867
1, 2.384927,3188.381348
1, 2.384359,3188.032227
1, 2.383790,3187.043213
1, 2.383222,3185.046875
1, 2.382654,3184.443359
1, 2.382087,3180.006104
1, 2.381519,3179.551514
1, 2.380952,3170.051025
1, 2.380386,3169.640869
1, 2.379819,3167.366699
1, 2.379253,3164.270752
1, 2.378687,3164.019287
1, 2.378121,3161.410645
1, 2.377556,3161.291748
1, 2.376991,3161.118408
1, 2.376426,3161.112549
1, 2.375861,3159.586426
1, 2.375297,3157.073486
1, 2.374733,3156.811768
1, 2.374169,3154.813721
1, 2.373605,3154.454346
1, 2.373042,3153.843994
1, 2.372479,3153.636475
1, 2.371917,3151.980713
1, 2.371354,3151.001465
1, 2.370792,3149.884033
1, 2.370230,3147.021484
1, 2.369668,3146.158203
1, 2.369107,3145.398193
1, 2.368546,3141.955322
1, 2.367985,3139.693115
1, 2.367424,3139.399658
1, 2.366864,3138.512939
1, 2.366304,3136.670166
1, 2.365744,3129.851807
1, 2.365185,3129.466064
1, 2.364625,3126.823975
1, 2.364066,3125.984863
1, 2.363508,3125.888916
1, 2.362949,3124.896240
1, 2.362391,3124.352539
1, 2.361833,3124.152100
1, 2.361275,3123.785400
1, 2.360718,3123.780518
1, 2.360161,3121.661865
1, 2.359604,3118.449707
1, 2.359047,3116.527832
1, 2.358490,3115.398193
1, 2.357934,3115.312744
1, 2.357378,3114.217529
1, 2.356823,3113.932129
1, 2.356268,3109.455078
1, 2.355713,3107.601318
1, 2.355158,3105.750244
1, 2.354603,3103.623779
1, 2.354049,3102.841553
1, 2.353495,3102.590088
1, 2.352941,3100.369385
1, 2.352388,3100.062988
1, 2.351835,3098.722412
1, 2.351281,3098.004150
1, 2.350729,3097.321045
1, 2.350176,3095.955566
1, 2.349624,3095.336914
1, 2.349072,3094.904541
1, 2.348521,3094.471191
1, 2.347969,3093.806396
1, 2.347418,3091.352539
1, 2.346867,3088.928955
1, 2.346316,3088.121582
1, 2.345766,3088.101807
1, 2.345216,3088.046631
1, 2.344666,3087.650635
1, 2.344116,3086.912842
1, 2.343567,3086.805664
1, 2.343018,3086.072021
1, 2.342469,3084.024170
1, 2.341920,3083.916260
1, 2.341372,3082.950195
1, 2.340824,3081.151855
1, 2.340276,3080.845459
1, 2.339729,3079.958252
1, 2.339181,3079.934326
1, 2.338634,3079.160889
1, 2.338088,3078.982178
1, 2.337541,3076.985352
1, 2.336995,3075.811768
1, 2.336449,3075.479980
1, 2.335903,3075.369385
1, 2.335357,3075.190674
1, 2.334812,3074.888916
1, 2.334267,3072.262695
1, 2.333722,3070.291992
1, 2.333178,3069.963379
1, 2.332633,3069.476807
1, 2.332090,3066.964600
1, 2.331546,3066.471191
1, 2.331002,3065.122070
1, 2.330459,3064.004395
1, 2.329916,3062.764648
1, 2.329373,3062.729492
1, 2.328831,3061.969971
1, 2.328289,3061.575195
1, 2.327747,3060.925781
1, 2.327205,3060.042236
1, 2.326663,3059.104248
1, 2.326122,3057.574951
1, 2.325581,3056.979492
1, 2.325041,3056.126465
1, 2.324500,3055.514160
1, 2.323960,3055.477295
1, 2.323420,3055.013672
1, 2.322880,3054.750977
1, 2.322341,3053.063721
1, 2.321802,3052.756836
1, 2.321263,3051.465332
1, 2.320724,3050.847168
1, 2.320186,3050.552979
1, 2.319647,3050.137695
1, 2.319109,3049.839844
1, 2.318572,3048.931152
1, 2.318034,3047.473145
1, 2.317497,3047.185547
1, 2.316960,3045.908936
1, 2.316423,3045.243896
1, 2.315887,3043.013184
1, 2.315351,3042.042236
1, 2.314815,3040.864746
1, 2.314279,3040.101074
1, 2.313744,3038.041504
1, 2.313208,3037.624023
1, 2.312674,3036.718750
1, 2.312139,3036.028564
1, 2.311604,3035.820801
1, 2.311070,3034.584229
1, 2.310536,3034.146240
1, 2.310002,3032.977783
1, 2.309469,3032.912109
1, 2.308936,3031.832520
1, 2.308403,3028.739258
1, 2.307870,3028.631104
1, 2.307337,3027.131836
1, 2.306805,3025.861084
1, 2.306273,3024.732422
1, 2.305741,3024.250977
1, 2.305210,3023.042725
1, 2.304678,3021.159668
1, 2.304147,3020.968506
1, 2.303617,3019.585938
1, 2.303086,3018.825928
1, 2.302556,3017.121094
1, 2.302026,3016.946533
1, 2.301496,3016.903564
1, 2.300967,3015.718994
1, 2.300437,3014.757324
1, 2.299908,3013.610840
1, 2.299379,3013.303467
1, 2.298851,3012.327637
1, 2.298322,3011.432373
1, 2.297794,3010.757812
1, 2.297266,3010.463867
1, 2.296739,3010.048828
1, 2.296211,3009.916504
1, 2.295684,3009.253174
1, 2.295157,3008.360840
1, 2.294631,3007.516602
1, 2.294104,3007.096436
1, 2.293578,3005.556641
1, 2.293052,3003.391602
1, 2.292526,3003.362793
1, 2.292001,3002.749268
1, 2.291476,3002.352051
1, 2.290951,3002.149902
1, 2.290426,2998.672363
1, 2.289901,2998.250488
1, 2.289377,2996.857666
1, 2.288853,2996.711914
1, 2.288330,2995.986328
1, 2.287806,2994.841553
1, 2.287283,2993.059082
1, 2.286760,2992.980469
1, 2.286237,2991.319092
1, 2.285714,2990.262939
1, 2.285192,2989.454346
1, 2.284670,2987.964844
1, 2.284148,2985.973633
1, 2.283626,2985.855469
1, 2.283105,2985.608398
1, 2.282584,2984.826660
1, 2.282063,2984.789062
1, 2.281542,2982.403320
1, 2.281022,2978.811523
1, 2.280502,2978.752441
1, 2.279982,2978.128906
1, 2.279462,2976.682129
1, 2.278943,2974.501953
1, 2.278423,2973.333008
1, 2.277904,2972.638672
1, 2.277385,2972.111816
1, 2.276867,2970.632812
1, 2.276349,2970.535645
1, 2.275831,2969.700684
1, 2.275313,2969.156250
1, 2.274795,2969.000488
1, 2.274278,2968.527100
1, 2.273761,2968.287354
1, 2.273244,2967.719727
1, 2.272727,2966.791992
1, 2.272211,2966.608643
1, 2.271695,2966.557617
1, 2.271179,2958.372803
1, 2.270663,2957.119385
1, 2.270148,2956.170898
1, 2.269632,2955.696289
1, 2.269117,2955.259766
1, 2.268603,2953.954102
1, 2.268088,2951.702393
1, 2.267574,2949.671631
1, 2.267060,2949.528564
1, 2.266546,2949.219727
1, 2.266032,2949.197266
1, 2.265519,2948.150391
1, 2.265006,2947.623047
1, 2.264493,2942.880615
1, 2.263980,2940.253174
1, 2.263468,2939.874756
1, 2.262955,2937.187500
1, 2.262444,2932.260986
1, 2.261932,2931.632324
1, 2.261420,2931.081055
1, 2.260909,2928.109131
1, 2.260398,2925.538574
1, 2.259887,2923.439209
1, 2.259377,2922.983887
1, 2.258866,2922.109619
1, 2.258356,2921.455078
1, 2.257846,2920.347412
1, 2.257336,2919.877197
1, 2.256827,2917.959961
1, 2.256318,2916.320068
1, 2.255809,2915.313477
1, 2.255300,2913.166504
1, 2.254791,2912.857178
1, 2.254283,2912.767578
1, 2.253775,2911.005371
1, 2.253267,2910.917725
1, 2.252760,2910.417236
1, 2.252252,2909.398926
1, 2.251745,2904.847412
1, 2.251238,2901.525635
1, 2.250731,2900.476318
1, 2.250225,2898.234375
1, 2.249719,2898.097900
1, 2.249213,2898.001953
1, 2.248707,2890.687256
1, 2.248201,2888.573486
1, 2.247696,2886.064453
1, 2.247191,2885.771484
1, 2.246686,2883.271484
1, 2.246181,2882.185547
1, 2.245677,2881.819336
1, 2.245173,2881.482422
1, 2.244669,2881.195312
1, 2.244165,2880.002441
1, 2.243662,2879.658447
1, 2.243158,2877.799805
1, 2.242655,2877.613037
1, 2.242152,2877.243896
1, 2.241650,2875.401123
1, 2.241148,2872.630127
1, 2.240645,2871.436035
1, 2.240143,2869.282227
1, 2.239642,2869.115723
1, 2.239140,2868.878906
1, 2.238639,2868.087891
1, 2.238138,2867.126953
1, 2.237637,2866.988770
1, 2.237136,2866.861816
1, 2.236636,2863.576172
1, 2.236136,2863.324219
1, 2.235636,2862.954590
1, 2.235136,2860.539307
1, 2.234637,2860.149170
1, 2.234138,2860.057617
1, 2.233639,2859.686768
1, 2.233140,2859.506104
1, 2.232641,2854.955322
1, 2.232143,2854.169678
1, 2.231645,2853.084229
1, 2.231147,2852.383789
1, 2.230649,2852.022217
1, 2.230152,2851.060547
1, 2.229654,2850.282471
1, 2.229157,2849.388428
1, 2.228661,2848.775391
1, 2.228164,2846.472656
1, 2.227668,2846.455078
1, 2.227171,2846.425781
1, 2.226676,2844.795898
